2021-01-24 06:01:00	388	Steven Noel	0x270						212.10191082802547	analyze	801			coordinated	True	683	161	161							appraisal						222.61146496815286		False	artificial		slip					False				ye		186			False		101.59235668789809	
2021-01-16 11:30:00	389	Gabrielle Pinkert	0x272						165.28662420382165	ooo	583			da	False	741	965	419							subdivision						21.97452229299363		True	cm		looked					True				owner		497			True		19.745222929936304	
2021-01-11 09:59:00	390	Agnes Todd	0x273						155.4140127388535	manitoba	902			occupations	False	267	223	763							min						18.78980891719745		True	wal		categories					False				nh		35			True		268.1528662420382	
2021-01-19 00:53:00	391	Rebecca Juncaj	0x275						110.50955414012738	regardless	651			photograph	True	186	271	488							lucas						224.52229299363057		True	escort		bench					False				coordinator		715			True		84.39490445859872	
2021-01-26 01:26:00	392	Anthony Miller	0x277						220.38216560509554	silicon	26			vitamins	False	330	198	203							sexo						219.10828025477707		True	lips		livestock					False				senator		56			True		149.68152866242036	
2021-01-02 05:47:00	393	Lizzie Jenkins	0x278						86.62420382165605	decided	656			gr	True	163	529	837							buying						56.36942675159236		False	occurring		parent					False				goal		243			False		292.03821656050957	
2021-01-03 07:58:00	394	Liliana Artis	0x27a						214.01273885350318	greater	755			equally	True	394	885	623							knowledge						249.04458598726114		True	donor		elliott					True				mph		529			True		110.50955414012738	
2021-01-27 06:17:00	395	Tomas Chan	0x27b						21.019108280254777	us	455			letter	False	582	555	195							paul						1.910828025477707		True	revelation		medicine					False				around		974			False		252.22929936305732	
2021-01-23 00:43:00	396	Frances Trent	0x27d						48.40764331210191	hydraulic	231			enables	True	868	259	786							october						259.2356687898089		False	modes		cheats					False				poor		853			False		61.78343949044586	
2021-01-03 02:10:00	397	Carol Sandoz	0x27f						135.03184713375796	mpg	162			luke	False	278	905	828							combine						187.2611464968153		True	thru		fo					False				wiring		278			False		177.70700636942675	
2021-01-04 10:59:00	398	Inez Mottillo	0x280						121.656050955414	demand	495			wav	True	202	754	342							inputs						20.38216560509554		False	tooth		affair					False				ronald		517			False		248.4076433121019	
2021-01-16 09:11:00	399	Letha Todd	0x282						268.1528662420382	sealed	810			assumes	False	710	220	209							aa						200.63694267515922		True	sponsorship		anywhere					True				mentioned		983			True		14.012738853503183	
2021-01-29 06:46:00	400	Ruben Yung	0x284						191.08280254777068	playstation	861			tonight	True	238	866	75							fraser						61.146496815286625		True	exclusively		performed					False				form		607			True		288.21656050955414	
2021-01-16 06:30:00	401	Doris Irick	0x285						174.52229299363057	corner	240			statement	True	222	331	240							watched						17.8343949044586		False	never		cas					False				examine		376			True		110.828025477707	
2021-01-08 07:40:00	402	Sandra Prather	0x287						226.43312101910828	composed	281			regression	False	525	431	973							summit						24.522292993630572		False	negotiation		circles					True				jpeg		478			False		253.8216560509554	
2021-01-28 01:27:00	403	Eleanor Adams	0x288						67.83439490445859	punk	920			mathematics	True	325	341	666							nm						279.61783439490443		False	leonard		cheers					True				leaves		198			True		118.47133757961782	
2021-01-10 03:00:00	404	Danny Rilley	0x28a						61.78343949044586	fly	837			therapist	True	274	563	892							here						236.30573248407643		True	overview		sentence					False				donors		103			True		232.484076433121	
2021-01-04 08:08:00	405	Ethel Hill	0x28c						23.56687898089172	javascript	919			wanted	False	805	334	299							assists						13.05732484076433		True	soccer		ebony					True				definitely		489			True		104.45859872611464	
2021-01-21 06:29:00	406	Eric Jamison	0x28d						306.68789808917194	rebecca	139			rv	True	27	844	53							fears						253.8216560509554		True	sponsors		purchased					False				considerations		967			False		23.248407643312103	
2021-01-29 02:31:00	407	Jeffrey Kinney	0x28f						248.4076433121019	ali	794			increase	False	986	340	41							guinea						216.87898089171975		False	american		windsor					True				vp		483			False		254.77707006369425	
2021-01-17 11:13:00	408	Beatrice Rodriguez	0x290						93.31210191082802	collectables	397			official	False	626	477	670							stating						48.089171974522294		False	drinks		equity					False				functioning		679			True		243.312101910828	
2021-01-17 07:25:00	409	Hazel Petersen	0x292						142.03821656050954	railway	853			publication	False	5	738	88							excitement						118.47133757961782		False	promise		welcome					True				allan		766			False		259.87261146496814	
2021-01-26 07:23:00	410	Kenneth Ortiz	0x294						211.46496815286622	mic	277			dist	False	608	623	214							immune						49.36305732484076		False	amp		pound					True				resource		445			True		272.2929936305732	
2021-01-22 10:09:00	411	Diane Carson	0x295						128.34394904458597	offer	940			wonder	True	990	168	218							badly						133.12101910828025		False	door		cult					True				strengthening		666			False		294.9044585987261	
2021-01-10 10:22:00	412	James Jackson	0x297						98.08917197452229	tiffany	603			varied	False	400	670	742							databases						157.00636942675158		True	unable		accuracy					True				trinidad		436			True		281.8471337579618	
2021-01-14 09:54:00	413	Norman Sewell	0x298						47.13375796178344	medication	222			meals	False	933	132	39							linked						257.0063694267516		False	charges		addressing					True				import		610			False		125.1592356687898	
2021-01-07 08:16:00	414	Jane Greer	0x29a						247.45222929936304	federation	515			bringing	False	167	9	205							cordless						70.06369426751593		False	serial		kathy					False				incentive		739			True		130.89171974522293	
2021-01-29 06:27:00	415	Claude Ramirez	0x29c						82.80254777070063	rl	168			chelsea	False	926	547	3							belongs						70.38216560509554		True	nutrition		incorrect					False				baptist		87			True		305.4140127388535	
2021-01-13 03:49:00	416	Joan Wagner	0x29d						83.75796178343948	composite	704			nl	True	55	38	825							ee						15.92356687898089		True	keno		list					False				cayman		170			True		23.885350318471335	
2021-01-15 08:20:00	417	Margarito Johnson	0x29f						216.5605095541401	medicaid	434			raises	True	182	394	796							ferry						232.484076433121		False	arkansas		chef					False				strict		168			False		1.592356687898089	
2021-01-19 01:11:00	418	Pearlie Hendrick	0x2a0						114.01273885350318	alot	832			castle	True	452	301	15							evans						118.15286624203821		True	hire		holidays					False				dicke		817			True		32.48407643312102	
2021-01-17 09:29:00	419	Patricia Robinson	0x2a2						113.37579617834395	largest	517			gsm	True	768	24	982							titanium						196.49681528662418		False	firewire		achievement					True				crowd		63			False		289.4904458598726	
2021-01-11 04:28:00	420	Nancy Hegg	0x2a4						56.36942675159236	aged	692			module	False	233	29	100							insects						291.4012738853503		False	numerous		devoted					True				respondents		952			True		75.47770700636943	
2021-01-28 00:21:00	421	Georgina Creighton	0x2a5						311.78343949044586	rider	208			brutal	True	921	677	262							brooklyn						227.3885350318471		False	doubt		friday					False				ga		962			False		51.910828025477706	
2021-01-19 05:52:00	422	Marian Kilmer	0x2a7						8.280254777070063	regional	944			verde	True	881	106	323							taylor						43.94904458598726		True	anticipated		phrases					True				video		879			True		277.38853503184714	
2021-01-07 01:54:00	423	Tammy Mcdonald	0x2a9						13.05732484076433	assumes	588			pp	False	792	382	635							mitsubishi						270.70063694267515		True	revenge		lafayette					False				thirty		558			False		153.8216560509554	
2021-01-17 01:13:00	424	Earl Massaro	0x2aa						305.4140127388535	assist	212			casino	False	678	353	462							acute						84.07643312101911		False	se		parliamentary					True				filing		971			True		307.3248407643312	
2021-01-07 10:38:00	425	Dorothy Mason	0x2ac						289.4904458598726	chicago	759			emily	False	950	100	448							unavailable						306.68789808917194		False	burning		ink					False				m		202			True		54.77707006369427	
2021-01-23 10:04:00	426	Todd Christo	0x2ad						150.63694267515922	effective	184			claire	False	285	746	470							sitting						188.21656050955414		False	ted		calculations					True				play		500			True		62.101910828025474	
2021-01-04 03:23:00	427	John Quirion	0x2af						239.17197452229297	mountain	637			military	True	897	165	758							fl						135.66878980891718		True	ordinance		letters					True				petite		159			True		116.56050955414013	
2021-01-29 11:28:00	428	Clifford Washington	0x2b1						187.2611464968153	opens	307			pro	True	392	473	428							live						4.777070063694267		False	inform		programme					False				simpson		153			True		113.05732484076432	
2021-01-28 06:47:00	429	Christopher Gasca	0x2b2						245.54140127388533	attachments	223			kathy	True	715	682	78							minerals						195.22292993630572		True	applications		grove					False				begins		808			False		205.7324840764331	
2021-01-25 05:17:00	430	Theresa Gill	0x2b4						27.070063694267514	connect	875			warcraft	False	212	246	266							nintendo						273.5668789808917		False	delight		phantom					True				ping		773			True		0.6369426751592356	
2021-01-26 04:44:00	431	Jose Benson	0x2b5						263.0573248407643	surgery	181			murphy	False	828	694	978							hollywood						262.1019108280255		False	pick		without					True				relying		639			True		76.43312101910827	
2021-01-21 03:06:00	432	Olive Schamber	0x2b7						227.3885350318471	immune	915			untitled	True	970	556	516							necklace						92.67515923566879		False	france		handjobs					False				universe		841			True		86.94267515923566	
2021-01-23 10:33:00	433	Gary Webb	0x2b9						164.64968152866243	death	156			thumbzilla	False	972	230	467							warranty						12.101910828025478		False	mining		noon					False				offer		214			False		281.2101910828025	
2021-01-24 04:25:00	434	Robert Watts	0x2ba						201.27388535031847	offerings	81			fears	False	338	487	972							convenience						254.14012738853503		True	horizontal		specify					False				cunt		916			True		224.52229299363057	
2021-01-07 09:31:00	435	Maria Franklin	0x2bc						179.93630573248407	guide	924			panasonic	False	890	240	190							voters						192.6751592356688		False	pets		world					True				hunter		348			True		160.5095541401274	
2021-01-14 11:42:00	436	Katherine Redner	0x2bd						262.4203821656051	state	542			division	True	208	621	945							brief						306.0509554140127		False	smile		cad					True				shown		465			True		0.0	
2021-01-05 09:41:00	437	Faye Wine	0x2bf						56.05095541401273	romance	847			gd	False	720	425	65							stays						158.28025477707007		True	grid		parallel					False				trivia		284			True		125.79617834394904	
2021-01-24 07:12:00	438	Mona Barker	0x2c1						196.81528662420382	formatting	973			laboratories	False	699	579	910							sized						288.21656050955414		True	biological		right					True				wu		318			False		302.86624203821657	
2021-01-28 10:27:00	439	Donna Martin	0x2c2						282.16560509554137	masturbation	677			tries	False	804	959	144							aids						289.8089171974522		False	efficiency		filing					False				unless		633			True		204.45859872611464	
2021-01-22 11:32:00	440	Raymond Maltie	0x2c4						149.68152866242036	manufacture	417			copies	False	120	54	607							explaining						276.11464968152865		True	main		saskatchewan					True				cialis		454			False		279.9363057324841	
2021-01-26 02:43:00	441	Michael Renteria	0x2c6						114.3312101910828	bugs	881			porno	True	354	47	177							organizer						153.18471337579618		True	dimensional		concord					False				overall		266			True		292.9936305732484	
2021-01-23 08:19:00	442	Timothy Hayes	0x2c7						78.34394904458598	spots	970			size	True	732	264	283							explore						225.79617834394904		False	psychological		aruba					True				people		927			True		52.54777070063694	
